飯石郡飯石郷		132.87	35.25805556	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡方結郷		133.1888889	35.56111111	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡多久郷		133.0205556	35.52666667	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡加賀郷		133.0591667	35.56305556	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡美保郷		133.2547222	35.55444444	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡手染郷		133.1283333	35.51138889	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡朝酌郷		133.1041667	35.45333333	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡山口郷		133.0816667	35.49722222	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡法吉郷		133.0597222	35.49277778	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡生馬郷		133.0269444	35.49444444	0	1	1721424	9999999	JP-WamyoRuijusho
島根郡千酌郷		133.1155556	35.58416667	0	1	1721424	9999999	JP-WamyoRuijusho
仁多郡横田郷		133.0908333	35.17888889	0	1	1721424	9999999	JP-WamyoRuijusho
仁多郡漆仁郷		132.9091667	35.21777778	0	1	1721424	9999999	JP-WamyoRuijusho
秋鹿郡恵曇（えとも）郷		132.9775	35.5225	0	1	1721424	9999999	JP-WamyoRuijusho
秋鹿郡多太郷		132.9825	35.48861111	0	1	1721424	9999999	JP-WamyoRuijusho
秋鹿郡神戸郷		133.0058333	35.51	0	1	1721424	9999999	JP-WamyoRuijusho
秋鹿郡大野郷		132.9208333	35.48944444	0	1	1721424	9999999	JP-WamyoRuijusho
安濃郡安濃郷		132.4836111	35.21611111	0	1	1721424	9999999	JP-WamyoRuijusho
安濃郡波禰郷		132.5244444	35.225	0	1	1721424	9999999	JP-WamyoRuijusho
安濃郡高田郷		132.5733333	35.13472222	0	1	1721424	9999999	JP-WamyoRuijusho
安濃郡佐波郷		132.5905556	35.07444444	0	1	1721424	9999999	JP-WamyoRuijusho
安濃郡川合郷		132.4955556	35.17111111	0	1	1721424	9999999	JP-WamyoRuijusho
安濃郡静間郷		132.4625	35.19361111	0	1	1721424	9999999	JP-WamyoRuijusho
安濃郡刺鹿郷		132.5	35.21611111	0	1	1721424	9999999	JP-WamyoRuijusho
安濃郡邑陀郷		132.4919444	35.20611111	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡杵束郷		132.0733333	34.76666667	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡三隅郷		131.9641667	34.77694444	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡久佐郷		132.1977778	34.77972222	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡石見郷		132.0463889	34.87083333	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡伊甘郷		132.1083333	34.93194444	0	1	1721424	9999999	JP-WamyoRuijusho
美濃郡小野郷		131.7327778	34.67388889	0	1	1721424	9999999	JP-WamyoRuijusho
美濃郡都茂郷		131.9175	34.72305556	0	1	1721424	9999999	JP-WamyoRuijusho
美濃郡美濃郷		131.7286111	34.62083333	0	1	1721424	9999999	JP-WamyoRuijusho
美濃郡苓木郷		131.8913889	34.69777778	0	1	1721424	9999999	JP-WamyoRuijusho
美濃郡益田郷		131.8388889	34.67805556	0	1	1721424	9999999	JP-WamyoRuijusho
美濃郡大農郷		131.7952778	34.61777778	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡倭文郷		133.9144444	35.025	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡大井郷		133.8827778	35.07055556	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡錦織郷		133.9427778	35.03611111	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡久米郷		133.9241667	35.05361111	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡弓削郷		133.9636111	34.93638889	0	1	1721424	9999999	JP-WamyoRuijusho
哲多郡新見郷		133.4583333	34.98583333	0	1	1721424	9999999	JP-WamyoRuijusho
哲多郡石蟹郷		133.4777778	34.95611111	0	1	1721424	9999999	JP-WamyoRuijusho
哲多郡神代郷		133.3869444	34.9875	0	1	1721424	9999999	JP-WamyoRuijusho
哲多郡野馳郷		133.3244444	34.92194444	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡大野郷		134.3002778	35.09583333	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡吉野郷		134.275	35.05888889	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡江見郷		134.2252778	35.01527778	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡粟井郷		134.2391667	35.07111111	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡巨勢郷		134.1241667	34.97611111	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡広井郷		134.1930556	35.04888889	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡楢原郷		134.1766667	35.02472222	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡林野郷		134.1483333	35.00166667	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡英多郷		134.2197222	35.01416667	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡川会郷		134.1408333	34.9325	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡大原郷		134.3352778	35.16888889	0	1	1721424	9999999	JP-WamyoRuijusho
英多郡讃甘郷		134.3294444	35.10166667	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡河辺郷		133.7202778	34.63722222	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡弟翳郷		133.4861111	34.74	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡釧代郷		133.6866667	34.67555556	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡呉妹郷		133.6525	34.62166667	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡水内郷		133.6380556	34.73083333	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡秦原郷		133.7097222	34.68194444	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡曽能郷		133.7030556	34.63972222	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡成羽郷		133.5316667	34.78583333	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡八田郷		133.6877778	34.62944444	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡湯野郷		133.3563889	34.85416667	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡穂太郷		133.6777778	34.59388889	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡迩磨郷		133.7052778	34.60666667	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡近似郷		133.6138889	34.79166667	0	1	1721424	9999999	JP-WamyoRuijusho
下道郡田上郷		133.66	34.66444444	0	1	1721424	9999999	JP-WamyoRuijusho
浅口郡阿智郷		133.7294444	34.58805556	0	1	1721424	9999999	JP-WamyoRuijusho
浅口郡間人郷		133.6769444	34.54444444	0	1	1721424	9999999	JP-WamyoRuijusho
浅口郡川村郷		133.5877778	34.54027778	0	1	1721424	9999999	JP-WamyoRuijusho
浅口郡占見郷		133.6166667	34.54444444	0	1	1721424	9999999	JP-WamyoRuijusho
浅口郡小坂郷		134.0605556	34.83555556	0	1	1721424	9999999	JP-WamyoRuijusho
浅口郡大島郷		133.5575	34.4775	0	1	1721424	9999999	JP-WamyoRuijusho
浅口郡拝師郷		133.555	34.51555556	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡豊国郷		134.1605556	35.02222222	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡広岡郷		134.1675	35.11888889	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡鷹取郷		134.0863889	35.0425	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡広野郷		134.0841667	35.07722222	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡賀茂郷		134.0969444	35.09944444	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡飯岡郷		134.1011111	34.93166667	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡吉野郷		134.1652778	35.07083333	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡和気郷		134.0811111	34.97527778	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡塩湯郷		134.1358333	34.99388889	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡河辺郷		134.0477778	35.06138889	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡新野郷		134.1158333	35.10555556	0	1	1721424	9999999	JP-WamyoRuijusho
勝田郡勝田郷		134.1169444	35.03972222	0	1	1721424	9999999	JP-WamyoRuijusho
苫東郡高野郷		134.0502778	35.07611111	0	1	1721424	9999999	JP-WamyoRuijusho
苫東郡賀茂郷		134.0669444	35.16805556	0	1	1721424	9999999	JP-WamyoRuijusho
苫東郡賀和郷		134.0841667	35.19555556	0	1	1721424	9999999	JP-WamyoRuijusho
苫東郡綾部郷		134.0719444	35.11722222	0	1	1721424	9999999	JP-WamyoRuijusho
苫東郡高田郷		134.0161111	35.11388889	0	1	1721424	9999999	JP-WamyoRuijusho
苫東郡林田郷		134.02	35.06861111	0	1	1721424	9999999	JP-WamyoRuijusho
苫東郡苫田郷		134.0044444	35.09305556	0	1	1721424	9999999	JP-WamyoRuijusho
苫東郡高倉郷		134.0469444	35.10305556	0	1	1721424	9999999	JP-WamyoRuijusho
都宇郡撫河郷		133.8480556	34.60916667	0	1	1721424	9999999	JP-WamyoRuijusho
都宇郡河面郷		133.8280556	34.67638889	0	1	1721424	9999999	JP-WamyoRuijusho
邑久郡石上郷		134.1361111	34.71444444	0	1	1721424	9999999	JP-WamyoRuijusho
邑久郡土師郷		134.1036111	34.69944444	0	1	1721424	9999999	JP-WamyoRuijusho
邑久郡長沼郷		134.0680556	34.64194444	0	1	1721424	9999999	JP-WamyoRuijusho
邑久郡尾張郷		134.0944444	34.66444444	0	1	1721424	9999999	JP-WamyoRuijusho
邑久郡須恵郷		134.1394444	34.6825	0	1	1721424	9999999	JP-WamyoRuijusho
邑久郡邑久郷		134.0775	34.62138889	0	1	1721424	9999999	JP-WamyoRuijusho
邑久郡靭負郷		134.1038889	34.72055556	0	1	1721424	9999999	JP-WamyoRuijusho
邑久郡服部郷		134.1025	34.70888889	0	1	1721424	9999999	JP-WamyoRuijusho
上道郡宇治郷		134.0758333	34.69388889	0	1	1721424	9999999	JP-WamyoRuijusho
上道郡財田郷		133.9852778	34.6825	0	1	1721424	9999999	JP-WamyoRuijusho
上道郡上道郷		133.9675	34.69222222	0	1	1721424	9999999	JP-WamyoRuijusho
上道郡可知郷		134.0038889	34.65916667	0	1	1721424	9999999	JP-WamyoRuijusho
上道郡日下郷		134.0344444	34.71416667	0	1	1721424	9999999	JP-WamyoRuijusho
大庭郡大庭郷		133.7616667	35.065	0	1	1721424	9999999	JP-WamyoRuijusho
大庭郡久世郷		133.7452778	35.0825	0	1	1721424	9999999	JP-WamyoRuijusho
大庭郡田原郷		133.7588889	35.03361111	0	1	1721424	9999999	JP-WamyoRuijusho
大庭郡河内郷		133.8044444	35.0525	0	1	1721424	9999999	JP-WamyoRuijusho
磐梨郡肩脊郷		134.0630556	34.72666667	0	1	1721424	9999999	JP-WamyoRuijusho
磐梨郡石生郷		134.1319444	34.81222222	0	1	1721424	9999999	JP-WamyoRuijusho
苫西郡布原郷		133.9416667	35.08111111	0	1	1721424	9999999	JP-WamyoRuijusho
苫西郡能鶏郷		133.9188889	35.11694444	0	1	1721424	9999999	JP-WamyoRuijusho
苫西郡香美郷		133.9572222	35.11972222	0	1	1721424	9999999	JP-WamyoRuijusho
苫西郡田中郷		133.9911111	35.06333333	0	1	1721424	9999999	JP-WamyoRuijusho
苫西郡田邑郷		133.9666667	35.08583333	0	1	1721424	9999999	JP-WamyoRuijusho
苫西郡大野郷		133.9319444	35.10388889	0	1	1721424	9999999	JP-WamyoRuijusho
苫西郡田辺郷		133.9780556	35.11166667	0	1	1721424	9999999	JP-WamyoRuijusho
赤坂郡高月郷		133.9833333	34.72472222	0	1	1721424	9999999	JP-WamyoRuijusho
赤坂郡軽部郷		134.0222222	34.8075	0	1	1721424	9999999	JP-WamyoRuijusho
赤坂郡葛木郷		133.9441667	34.77305556	0	1	1721424	9999999	JP-WamyoRuijusho
真島郡井原郷		133.6147222	35.05055556	0	1	1721424	9999999	JP-WamyoRuijusho
真島郡真島郷		133.7430556	35.04916667	0	1	1721424	9999999	JP-WamyoRuijusho
真島郡大井郷		133.6841667	35.00055556	0	1	1721424	9999999	JP-WamyoRuijusho
真島郡美甘郷		133.6158333	35.15611111	0	1	1721424	9999999	JP-WamyoRuijusho
真島郡月田郷		133.6658333	35.04583333	0	1	1721424	9999999	JP-WamyoRuijusho
真島郡健部郷		133.6775	35.23555556	0	1	1721424	9999999	JP-WamyoRuijusho
真島郡垂水郷		133.7502778	35.01722222	0	1	1721424	9999999	JP-WamyoRuijusho
真島郡高田郷		133.6972222	35.08472222	0	1	1721424	9999999	JP-WamyoRuijusho
真島郡栗原郷		133.7077778	34.98416667	0	1	1721424	9999999	JP-WamyoRuijusho
後月郡県主郷		133.4983333	34.5875	0	1	1721424	9999999	JP-WamyoRuijusho
後月郡出部郷		133.4641667	34.58472222	0	1	1721424	9999999	JP-WamyoRuijusho
後月郡駅家郷		133.4783333	34.59166667	0	1	1721424	9999999	JP-WamyoRuijusho
後月郡足次郷		133.4208333	34.63194444	0	1	1721424	9999999	JP-WamyoRuijusho
後月郡荏原郷		133.51	34.59888889	0	1	1721424	9999999	JP-WamyoRuijusho
津高郡駅家郷		133.8586111	34.68194444	0	1	1721424	9999999	JP-WamyoRuijusho
津高郡津高郷		133.9133333	34.70222222	0	1	1721424	9999999	JP-WamyoRuijusho
津高郡賀茂郷		133.8041667	34.84722222	0	1	1721424	9999999	JP-WamyoRuijusho
津高郡建部郷		133.9047222	34.86055556	0	1	1721424	9999999	JP-WamyoRuijusho
御野郡津島郷		133.9188889	34.69333333	0	1	1721424	9999999	JP-WamyoRuijusho
御野郡伊福郷		133.9122222	34.67138889	0	1	1721424	9999999	JP-WamyoRuijusho
御野郡枚石郷		133.9588889	34.71777778	0	1	1721424	9999999	JP-WamyoRuijusho
御野郡御野郷		133.9366667	34.69138889	0	1	1721424	9999999	JP-WamyoRuijusho
御野郡出石郷		133.9313889	34.67027778	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡生石郷		133.8041667	34.69694444	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡日羽郷		133.6847222	34.71194444	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡八部郷		133.7527778	34.67638889	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡服部郷		133.7766667	34.68416667	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡刑部郷		133.7597222	34.68722222	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡阿曽郷		133.7891667	34.70694444	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡庭妹郷		133.8502778	34.64722222	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡多気郷		133.6719444	34.83972222	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡大井郷		133.8016667	34.74166667	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡足守郷		133.8016667	34.7275	0	1	1721424	9999999	JP-WamyoRuijusho
窪屋郡真壁郷		133.7327778	34.66972222	0	1	1721424	9999999	JP-WamyoRuijusho
窪屋郡阿智郷		133.7855556	34.6275	0	1	1721424	9999999	JP-WamyoRuijusho
窪屋郡美ス郷		133.7666667	34.6675	0	1	1721424	9999999	JP-WamyoRuijusho
窪屋郡軽部郷		133.7386111	34.64388889	0	1	1721424	9999999	JP-WamyoRuijusho
窪屋郡大市郷		133.7797222	34.60638889	0	1	1721424	9999999	JP-WamyoRuijusho
阿賀郡呰部郷		133.6225	34.98111111	0	1	1721424	9999999	JP-WamyoRuijusho
阿賀郡林郷		133.5569444	34.94638889	0	1	1721424	9999999	JP-WamyoRuijusho
阿賀郡刑部郷		133.5627778	35.08111111	0	1	1721424	9999999	JP-WamyoRuijusho
阿賀郡水田郷		133.6469444	34.96666667	0	1	1721424	9999999	JP-WamyoRuijusho
和気郡新田郷		134.1602778	34.79583333	0	1	1721424	9999999	JP-WamyoRuijusho
和気郡益原郷		134.1444444	34.81916667	0	1	1721424	9999999	JP-WamyoRuijusho
和気郡藤野郷		134.1747222	34.81333333	0	1	1721424	9999999	JP-WamyoRuijusho
和気郡坂長郷		134.2725	34.80333333	0	1	1721424	9999999	JP-WamyoRuijusho
小田郡魚渚郷		133.4922222	34.51055556	0	1	1721424	9999999	JP-WamyoRuijusho
小田郡甲努郷		133.5463889	34.59166667	0	1	1721424	9999999	JP-WamyoRuijusho
小田郡出部郷		133.4958333	34.54444444	0	1	1721424	9999999	JP-WamyoRuijusho
小田郡草壁郷		133.6116667	34.59166667	0	1	1721424	9999999	JP-WamyoRuijusho
小田郡小田郷		133.5402778	34.60388889	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡巨勢郷		133.6338889	34.85694444	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡有漢郷		133.6663889	34.89333333	0	1	1721424	9999999	JP-WamyoRuijusho
賀夜郡板倉郷		133.8502778	34.67194444	0	1	1721424	9999999	JP-WamyoRuijusho
安芸郡安満郷		132.5263889	34.265	0	1	1721424	9999999	JP-WamyoRuijusho
安芸郡養隈郷		132.5513889	34.31666667	0	1	1721424	9999999	JP-WamyoRuijusho
三次郡幡次郷		132.8869444	34.81555556	0	1	1721424	9999999	JP-WamyoRuijusho
三次郡下次郷		132.8436111	34.81305556	0	1	1721424	9999999	JP-WamyoRuijusho
三次郡布努郷		132.7816667	34.89972222	0	1	1721424	9999999	JP-WamyoRuijusho
世羅郡桑原郷		133.1055556	34.63222222	0	1	1721424	9999999	JP-WamyoRuijusho
世羅郡津口郷		132.9575	34.60694444	0	1	1721424	9999999	JP-WamyoRuijusho
世羅郡大田郷		133.0502778	34.58722222	0	1	1721424	9999999	JP-WamyoRuijusho
世羅郡鞆張郷		133.0022222	34.65222222	0	1	1721424	9999999	JP-WamyoRuijusho
沼田郡梨葉郷		132.9661111	34.39472222	0	1	1721424	9999999	JP-WamyoRuijusho
沼田郡真良郷		132.99	34.42027778	0	1	1721424	9999999	JP-WamyoRuijusho
沼田郡船木郷		132.9669444	34.43166667	0	1	1721424	9999999	JP-WamyoRuijusho
品治郡神田郷		133.2716667	34.55472222	0	1	1721424	9999999	JP-WamyoRuijusho
品治郡石茂郷		133.3472222	34.54222222	0	1	1721424	9999999	JP-WamyoRuijusho
品治郡服織郷		133.3113889	34.58722222	0	1	1721424	9999999	JP-WamyoRuijusho
高宮郡丹比郷		132.6661111	34.68388889	0	1	1721424	9999999	JP-WamyoRuijusho
高宮郡クルベキノ郷		132.6819444	34.75972222	0	1	1721424	9999999	JP-WamyoRuijusho
高宮郡内部郷		132.665	34.63861111	0	1	1721424	9999999	JP-WamyoRuijusho
高宮郡高宮郷		132.7072222	34.66305556	0	1	1721424	9999999	JP-WamyoRuijusho
御調郡伯多郷		133.1758333	34.53027778	0	1	1721424	9999999	JP-WamyoRuijusho
甲奴郡甲奴郷		133.0897222	34.70583333	0	1	1721424	9999999	JP-WamyoRuijusho
甲奴郡矢野郷		133.1036111	34.67194444	0	1	1721424	9999999	JP-WamyoRuijusho
甲奴郡田総郷		133.0583333	34.78361111	0	1	1721424	9999999	JP-WamyoRuijusho
神石郡神石郷		133.2572222	34.69166667	0	1	1721424	9999999	JP-WamyoRuijusho
神石郡高市郷		133.1863889	34.81083333	0	1	1721424	9999999	JP-WamyoRuijusho
神石郡三坂郷		133.2405556	34.8425	0	1	1721424	9999999	JP-WamyoRuijusho
沼隈郡津宇郷		133.3169444	34.48888889	0	1	1721424	9999999	JP-WamyoRuijusho
沼隈郡赤坂郷		133.305	34.4725	0	1	1721424	9999999	JP-WamyoRuijusho
山県郡壬生郷		132.5511111	34.67972222	0	1	1721424	9999999	JP-WamyoRuijusho
山県郡品治郷		132.5111111	34.64583333	0	1	1721424	9999999	JP-WamyoRuijusho
山県郡山県郷		132.5261111	34.68305556	0	1	1721424	9999999	JP-WamyoRuijusho
豊田郡訓芳郷		132.7808333	34.53861111	0	1	1721424	9999999	JP-WamyoRuijusho
豊田郡能美郷		132.8152778	34.56611111	0	1	1721424	9999999	JP-WamyoRuijusho
豊田郡豊田郷		132.9566667	34.50027778	0	1	1721424	9999999	JP-WamyoRuijusho
豊田郡登能郷		132.8047222	34.51	0	1	1721424	9999999	JP-WamyoRuijusho
豊田郡安宿郷		132.8475	34.56333333	0	1	1721424	9999999	JP-WamyoRuijusho
豊田郡椹梨郷		132.8961111	34.52833333	0	1	1721424	9999999	JP-WamyoRuijusho
奴可郡斗意郷		133.2372222	34.90027778	0	1	1721424	9999999	JP-WamyoRuijusho
奴可郡道部郷		133.2263889	35.0275	0	1	1721424	9999999	JP-WamyoRuijusho
奴可郡刑部郷		133.1141667	34.93416667	0	1	1721424	9999999	JP-WamyoRuijusho
芦田郡広谿郷		133.2572222	34.57166667	0	1	1721424	9999999	JP-WamyoRuijusho
佐伯郡土茂郷		132.4186111	34.47583333	0	1	1721424	9999999	JP-WamyoRuijusho
佐伯郡若佐郷		132.4802778	34.50972222	0	1	1721424	9999999	JP-WamyoRuijusho
佐伯郡緑井郷		132.4738889	34.46777778	0	1	1721424	9999999	JP-WamyoRuijusho
三谿郡江田郷		132.8947222	34.77305556	0	1	1721424	9999999	JP-WamyoRuijusho
三谿郡三谷郷		132.9722222	34.76361111	0	1	1721424	9999999	JP-WamyoRuijusho
深津郡中海郷		133.3538889	34.495	0	1	1721424	9999999	JP-WamyoRuijusho
高田郡三田郷		132.6441667	34.53944444	0	1	1721424	9999999	JP-WamyoRuijusho
高田郡船木郷		132.7463889	34.78027778	0	1	1721424	9999999	JP-WamyoRuijusho
高田郡麻原郷		132.7458333	34.66555556	0	1	1721424	9999999	JP-WamyoRuijusho
高田郡甲立郷		132.7586111	34.70111111	0	1	1721424	9999999	JP-WamyoRuijusho
高田郡豊島郷		132.7202778	34.61805556	0	1	1721424	9999999	JP-WamyoRuijusho
安那郡大坂郷		133.4152778	34.56388889	0	1	1721424	9999999	JP-WamyoRuijusho
賀茂郡高屋郷		132.8175	34.46194444	0	1	1721424	9999999	JP-WamyoRuijusho
賀茂郡入農郷		132.8586111	34.455	0	1	1721424	9999999	JP-WamyoRuijusho
三上郡多可郷		133.0663889	34.86138889	0	1	1721424	9999999	JP-WamyoRuijusho
三上郡神代郷		133.0197222	34.88	0	1	1721424	9999999	JP-WamyoRuijusho
三上郡信敷郷		133.0597222	34.81222222	0	1	1721424	9999999	JP-WamyoRuijusho
沼田郡安直郷		133.0177778	34.38277778	0	1	1721424	9999999	JP-WamyoRuijusho
阿武郡駅家郷		131.6852778	34.59111111	0	1	1721424	9999999	JP-WamyoRuijusho
阿武郡椿木郷		131.4008333	34.39472222	0	1	1721424	9999999	JP-WamyoRuijusho
阿武郡阿武郷		131.4361111	34.46972222	0	1	1721424	9999999	JP-WamyoRuijusho
佐波郡佐波郷		131.5791667	34.07805556	0	1	1721424	9999999	JP-WamyoRuijusho
佐波郡玉祖郷		131.5416667	34.06444444	0	1	1721424	9999999	JP-WamyoRuijusho
佐波郡神戸郷		131.6122222	34.13055556	0	1	1721424	9999999	JP-WamyoRuijusho
佐波郡達良郷		131.5866667	34.06083333	0	1	1721424	9999999	JP-WamyoRuijusho
佐波郡余部郷		131.7013889	34.16222222	0	1	1721424	9999999	JP-WamyoRuijusho
佐波郡日置郷		131.6636111	34.22861111	0	1	1721424	9999999	JP-WamyoRuijusho
熊毛郡熊毛郷		131.9697222	34.05	0	1	1721424	9999999	JP-WamyoRuijusho
熊毛郡周防郷		131.9777778	34.02055556	0	1	1721424	9999999	JP-WamyoRuijusho
熊毛郡波濃郷		132.0580556	33.96361111	0	1	1721424	9999999	JP-WamyoRuijusho
熊毛郡美和郷		131.9991667	33.975	0	1	1721424	9999999	JP-WamyoRuijusho
美祢郡美祢郷		131.2083333	34.195	0	1	1721424	9999999	JP-WamyoRuijusho
美祢郡作美郷		131.3294444	34.39805556	0	1	1721424	9999999	JP-WamyoRuijusho
美祢郡位佐郷		131.2205556	34.16694444	0	1	1721424	9999999	JP-WamyoRuijusho
大島郡屋代郷		132.2225	33.90944444	0	1	1721424	9999999	JP-WamyoRuijusho
豊浦郡神田郷		130.9030556	34.35472222	0	1	1721424	9999999	JP-WamyoRuijusho
豊浦郡内日郷		130.9716667	34.10166667	0	1	1721424	9999999	JP-WamyoRuijusho
豊浦郡生倉郷		130.9286111	34.00333333	0	1	1721424	9999999	JP-WamyoRuijusho
豊浦郡室津郷		130.8866667	34.13472222	0	1	1721424	9999999	JP-WamyoRuijusho
豊浦郡田部郷		131.0352778	34.11861111	0	1	1721424	9999999	JP-WamyoRuijusho
厚狭郡駅家郷		131.0922222	34.03888889	0	1	1721424	9999999	JP-WamyoRuijusho
厚狭郡良田郷		131.0730556	34.09138889	0	1	1721424	9999999	JP-WamyoRuijusho
厚狭郡厚狭郷		131.1683333	34.05333333	0	1	1721424	9999999	JP-WamyoRuijusho
吉敷郡賀宝（かがほ）郷		131.3758333	34.07388889	0	1	1721424	9999999	JP-WamyoRuijusho
吉敷郡仲河郷		131.4794444	34.15138889	0	1	1721424	9999999	JP-WamyoRuijusho
吉敷郡神前郷		131.4188889	34.02916667	0	1	1721424	9999999	JP-WamyoRuijusho
吉敷郡八田郷		131.5047222	34.15388889	0	1	1721424	9999999	JP-WamyoRuijusho
吉敷郡宇努郷		131.4833333	34.18694444	0	1	1721424	9999999	JP-WamyoRuijusho
都濃郡久米郷		131.8433333	34.03388889	0	1	1721424	9999999	JP-WamyoRuijusho
都濃郡平野郷		131.7525	34.07222222	0	1	1721424	9999999	JP-WamyoRuijusho
都濃郡富田郷		131.7555556	34.07333333	0	1	1721424	9999999	JP-WamyoRuijusho
都濃郡生屋郷		131.8769444	34.03666667	0	1	1721424	9999999	JP-WamyoRuijusho
大津郡深川郷		131.1877778	34.36972222	0	1	1721424	9999999	JP-WamyoRuijusho
大津郡稲妻郷		131.0858333	34.2275	0	1	1721424	9999999	JP-WamyoRuijusho
大津郡向国郷		130.9625	34.41277778	0	1	1721424	9999999	JP-WamyoRuijusho
大津郡三島郷		131.1511111	34.76222222	0	1	1721424	9999999	JP-WamyoRuijusho
厚挟郡神戸郷		131.2644444	33.9725	0	1	1721424	9999999	JP-WamyoRuijusho
厚挟郡松室郷		131.0827778	34.065	0	1	1721424	9999999	JP-WamyoRuijusho
玖珂郡余部郷		132.0686111	33.97	0	1	1721424	9999999	JP-WamyoRuijusho
玖珂郡柞原郷		132.0552778	34.08472222	0	1	1721424	9999999	JP-WamyoRuijusho
玖珂郡大野郷		132.0161111	34.2725	0	1	1721424	9999999	JP-WamyoRuijusho
玖珂郡由宇郷		132.2113889	34.01138889	0	1	1721424	9999999	JP-WamyoRuijusho
玖珂郡石国郷		132.2219444	34.16083333	0	1	1721424	9999999	JP-WamyoRuijusho
玖珂郡多田郷		132.1644444	34.18277778	0	1	1721424	9999999	JP-WamyoRuijusho
玖珂郡玖珂郷		132.1144444	34.07166667	0	1	1721424	9999999	JP-WamyoRuijusho
勝浦郡新居郷		134.5811111	33.99555556	0	1	1721424	9999999	JP-WamyoRuijusho
勝浦郡詫羅郷		134.5355556	33.99222222	0	1	1721424	9999999	JP-WamyoRuijusho
勝浦郡余戸郷		134.5838889	34.01083333	0	1	1721424	9999999	JP-WamyoRuijusho
麻植郡忌部郷		134.2963889	34.05861111	0	1	1721424	9999999	JP-WamyoRuijusho
阿波郡香美郷		134.2836111	34.08555556	0	1	1721424	9999999	JP-WamyoRuijusho
阿波郡秋月郷		134.3166667	34.09833333	0	1	1721424	9999999	JP-WamyoRuijusho
名東郡新井郷		134.5072222	34.09333333	0	1	1721424	9999999	JP-WamyoRuijusho
