23.9798	17.0343	23.8359	21.6819	19.8916	12.6918	27.4462	33.5823	36.2525	25.3908	43.385	13.2429	34.7705	30.1411	23.719	36.666	36.8605	29.2901	16.2897	26.725	39.1848	41.5245	41.9789	40.2172	33.2523	19.8276	8.46262	22.0816	18.888	10.6516	14.201	16.2039	23.3265	28.6028	17.3159	8.75234	30.0488	28.7168	19.1807	23.0064	28.5307	11.2212	17.9474	22.4495	22.1366	34.7547	35.5051	8.89436	22.9647	36.0587	40.1542	35.0641	33.8302	16.9063	25.4703	41.6039	45.098	43.0638	34.7367	33.5199	20.4056	6.13378	12.1732	41.798	45.993	28.0271	25.3408	43.2533	23.2866	12.4224	33.8441	18.9592	46.2473	50.2261	36.8181	31.7461	19.1592	10.4619	3.46343	0.882409	2.1243	12.4358	17.7262	20.9477	36.9216	36.937	23.2723	38.1563	46.2485	52.0258	52.957	42.6978	27.3372	43.4726	50.4246	43.6207	33.5668	39.6486	3.8691	44.4251	41.5213	28.6735	23.9108	14.8413	21.6812	24.6437	11.0313	21.8653	31.9398	25.5352	19.8864	19.5878	4.57923	19.3345	28.8214	28.7467	27.0957	29.1725	38.784	32.6449	55.6062	41.1989	51.2981	51.4669	55.6875	50.3935	30.3751	21.6263	32.5828	41.2851	44.5588	41.9028	49.3281	52.3311	47.212	20.6855	43.0069	51.6911	51.8769	52.4539	53.054	28.2991	38.0522	45.796	42.3767	34.8138	29.7144	39.9495	42.7829	34.756	16.684	9.1599	19.5236	30.4121	32.614	28.7642	38.7897	52.5826	57.1992	54.7544	43.9408	37.8318	27.8946	24.6787	26.6329	40.5951	38.6091	4.63271	34.1952	20.3024	11.7966	27.525	27.5112	30.4457	26.5704	26.0099	27.4076	19.7826	10.6436	3.70534	3.04396	5.7701	17.2651	21.8833	28.7675	37.0312	33.7042	23.7789	23.9356	28.7739	25.8763	11.3886	6.95899	34.3572	23.9251	20.4831	18.5373	6.83249	10.0543	11.4868	6.85274	5.68417	8.21622	20.4133	21.3674	21.3686	12.5672	22.8807	31.3801	25.3837	24.514	23.2568	22.2872	31.9858	33.803	20.882	31.3016	32.5837	29.29	11.158	7.72073	18.6833	24.0652	27.8027	29.5258	26.4583	19.3874	14.6664	12.3041	11.3238	5.81497	3.7345	3.77159	6.01478	18.6034	18.8331	13.1083	17.8662	23.4485	26.7728	24.1426	13.6026	21.0833	17.4713	27.0018	36.9482	27.0471	6.33987	3.46331	4.02592	5.48019	3.04388	1.58805	15.8793	21.992	23.9812
26.433	22.9671	20.0611	11.7663	25.6943	22.286	40.5104	31.0044	20.8889	13.6799	39.9204	34.3571	13.3438	35.8619	26.4929	8.85781	31.6215	30.5239	28.4096	18.8466	10.8334	21.0851	29.9985	36.5733	39.3106	37.7796	21.0617	19.5446	22.9931	17.5196	11.5727	12.8557	23.1177	30.5225	20.6256	9.52703	32.4707	34.8874	34.1403	35.1631	23.0305	12.5345	32.2155	23.9861	9.44499	33.646	35.1513	22.7539	24.8507	18.3898	9.32477	23.2203	22.2719	11.447	7.61697	23.1238	32.9631	36.3712	34.6832	27.9673	14.2393	3.74674	8.12065	35.4505	46.2253	40.7945	31.0598	42.9907	31.4678	26.6845	38.5473	51.9349	56.3455	49.7732	26.4757	17.6768	21.5226	14.8708	7.9448	0.352953	1.11599	9.12583	16.2145	22.3212	34.342	39.6576	37.0482	27.2544	35.6251	39.222	41.2824	42.4766	46.9218	45.7514	34.3549	4.44529	31.4196	24.5895	10.3819	37.6121	46.0851	35.2213	39.5066	38.9236	20.7849	12.7866	22.6295	17.8498	12.58	15.9272	23.9731	35.7379	33.4276	29.5812	29.8219	29.5518	23.7518	26.9238	41.2471	32.3352	53.5901	50.8079	56.8921	47.3409	43.0887	39.9137	37.1415	40.9097	50.1112	49.6219	42.5332	45.6281	45.7164	31.6872	29.3547	39.769	33.219	18.7236	24.4596	35.902	22.5349	44.5647	57.0348	53.9528	48.0245	42.1737	38.8394	47.3594	49.93	47.1545	33.5182	24.4881	30.0799	36.8348	39.7171	36.6555	33.0551	51.4058	47.6352	48.6364	48.5614	49.7527	41.8816	27.7086	34.4167	49.4007	38.5622	31.6729	32.3618	35.928	30.1702	21.5419	31.7394	32.0891	23.075	18.926	23.1782	21.9948	18.092	9.67096	5.68339	3.56872	10.78	22.0856	28.7381	31.7939	28.4253	22.2865	19.3702	14.0177	25.3248	25.2895	8.00376	33.4353	34.1817	5.5105	22.7891	25.8626	18.319	16.7182	13.617	8.01347	4.33244	7.40433	13.9763	10.4992	9.04139	11.486	25.3684	22.7388	20.8946	28.0913	38.0064	20.4505	24.2885	23.0143	22.6058	18.2857	32.2654	22.2776	16.2856	9.29899	5.04059	8.79834	11.3543	10.6344	9.27344	10.7304	14.3808	12.3728	7.02393	5.23258	4.45567	4.24238	14.0177	14.6128	11.8099	15.2452	16.1062	14.0542	17.0955	12.8107	9.52703	7.53668	13.9294	18.4948	13.1086	2.87049	6.37094	4.88216	5.46283	5.47416	7.14665	11.7663	18.465	24.7523
18.7761	19.0035	24.5516	18.4455	14.0523	30.3041	47.1501	23.3609	27.232	26.3173	22.6918	41.2437	26.6188	22.4805	40.9869	20.517	35.5115	38.5126	43.2011	45.6149	42.6743	33.3624	16.3505	14.2365	31.2525	41.7165	41.4783	21.7062	20.1162	21.9783	12.8671	11.512	9.7914	32.0357	30.7677	10.4122	37.6646	36.8781	26.0033	22.11	15.4255	34.0373	40.7452	36.3347	25.9689	22.8585	31.4915	14.3355	13.1085	16.5119	19.0795	18.6733	26.4146	28.6472	26.2948	26.4628	24.2549	15.1653	6.72296	6.74784	5.60926	2.52488	4.11261	19.3572	31.2673	18.5974	14.8938	34.8554	32.6436	42.0391	49.2977	48.6946	44.9725	38.3822	29.9316	24.1789	20.2745	15.2108	7.7191	0.557992	1.34361	10.6859	12.4335	14.4622	31.6885	41.9962	54.4133	52.7227	41.543	47.384	55.2301	59.2781	58.5603	51.1078	34.6552	29.6003	11.2064	31.0445	38.6924	26.1912	28.0014	43.4476	47.4809	48.0525	24.5444	12.5076	4.17601	24.1537	29.6427	29.5829	27.5033	36.8459	28.9898	25.265	12.0573	24.2337	33.6007	38.6123	42.129	31.0758	47.3618	46.5953	48.313	24.0326	38.9366	34.4359	15.6702	24.9047	43.8046	44.5726	47.2502	57.1651	49.0643	19.0322	34.9302	29.7815	49.028	52.0831	43.3057	24.0732	47.948	56.3647	51.5961	47.4841	42.8355	47.8834	48.1193	37.9653	34.4	46.6263	23.8018	26.8135	29.5627	40.241	45.0496	49.7384	26.5922	50.8694	41.8104	24.7489	26.2656	42.9828	47.8004	46.4872	52.4276	51.7745	46.1875	50.4486	48.6136	48.7592	47.6836	37.6524	33.3334	36.3196	31.8312	25.7377	22.8458	19.6177	20.4614	19.0333	20.64	18.9251	8.41643	6.25883	18.8939	28.1922	30.4295	30.7092	24.5641	10.6458	13.0165	29.4936	22.2693	21.9256	36.2497	22.5815	15.4747	22.56	13.5251	6.04168	7.90785	13.6403	15.1653	9.75155	5.22629	6.1501	9.09367	7.25613	19.6605	23.7622	22.454	23.338	31.7874	16.1639	13.0348	18.083	6.33633	4.33223	24.0979	20.1515	16.7531	19.2584	12.4305	7.61041	5.22333	4.26395	3.19253	2.39866	0.899721	3.93954	2.25872	3.6668	2.87022	1.94034	9.03203	9.89037	4.48986	1.764	6.77765	11.7652	9.20407	8.32398	2.494	2.68575	8.22937	25.486	34.2864	27.5316	8.7075	7.61645	7.78793	6.78405	10.4543	10.4371	16.0499	25.2874
7.19616	8.62311	23.9444	24.6401	25.7372	22.069	47.4854	20.3462	26.075	30.5761	4.66127	44.9316	36.0639	19.0125	43.2942	42.2501	26.207	36.0291	39.6271	39.8846	33.7536	32.8427	29.0962	19.1507	12.7433	32.3971	44.1633	34.7998	9.4116	24.0786	19.8786	15.1667	24.1135	33.6492	31.6291	10.8315	38.7235	38.8954	31.0798	34.7228	30.3417	27.9186	36.3803	21.3466	39.2033	33.5187	22.3273	17.4009	20.3904	21.366	1.24745	31.0424	41.4457	42.4695	40.7336	40.9282	41.7073	35.683	26.8874	26.2335	23.9421	18.3624	12.1035	1.62635	21.7372	24.0824	19.705	28.3247	26.7658	31.0178	34.0771	33.4165	29.1356	19.6588	14.406	18.3868	16.8121	10.0398	3.34864	1.23492	6.50279	28.3569	39.0834	38.8001	22.1686	5.13057	39.7084	55.2368	55.0399	48.8024	43.5672	32.805	31.0538	41.5763	40.525	19.0309	35.8853	48.9463	47.7377	43.135	27.4206	11.6124	15.8073	42.7203	35.7604	5.61978	20.6605	19.2674	26.0142	30.4591	27.8778	32.6917	36.1079	29.8216	19.0106	28.8556	29.7234	33.2629	38.4688	21.1743	34.9405	16.29	31.634	34.3598	41.4528	46.3183	34.2849	46.0527	34.4921	15.6585	44.4451	52.3355	51.8661	48.1801	50.8883	52.2602	39.4354	49.3053	48.0629	19.8213	50.1371	45.657	25.1571	42.2982	41.7943	52.1637	50.1596	29.5861	43.6942	42.2046	31.6635	48.7048	46.7027	52.5345	55.1927	59.9897	60.7116	46.414	25.7554	39.2924	34.3324	8.07036	38.4347	46.2025	45.9383	34.5535	21.3374	28.5567	29.6681	35.5927	33.6516	17.0723	10.6392	23.9171	29.6712	27.2976	26.7797	29.1281	28.5912	31.6571	36.0506	38.6681	35.8482	20.7714	4.64817	18.5731	28.0539	27.7554	24.6795	23.6177	4.15684	26.0563	28.9462	8.67013	29.1808	23.9663	18.7753	24.5199	22.1884	21.7302	18.9122	10.596	11.9125	16.6447	5.07922	7.3306	9.34899	7.67123	12.0927	17.0205	10.7657	23.4728	31.4546	23.6381	4.09693	20.5535	15.2087	20.0841	18.6599	18.5319	4.40244	16.3928	27.0554	26.2756	27.6589	28.5456	22.9602	14.3393	16.1145	20.0801	17.8099	13.7147	9.34113	10.745	13.3573	12.5065	8.34547	8.41047	9.62723	6.86856	6.5358	9.89585	7.37185	1.18349	7.85105	12.8533	20.903	34.8035	27.5694	3.7168	21.4492	38.6776	38.7289	30.4754	28.4098	31.217
17.9166	23.3897	20.1404	16.0671	29.3448	14.59	47.6631	11.6908	23.8888	29.9677	27.4731	41.8491	37.1551	26.5066	42.5593	49.166	11.33	22.1866	28.9833	35.2422	32.4071	23.907	20.0611	31.1139	31.9718	9.99673	29.8783	44.7423	42.9011	28.0752	13.738	21.0721	19.1879	25.7169	21.3606	6.60272	31.14	38.1606	32.6133	27.8727	28.3013	10.3096	37.0198	20.7441	18.8202	34.151	27.5557	16.8447	17.7267	13.016	20.1129	34.0534	15.7694	17.7948	10.5922	6.45038	25.6278	28.2994	12.9146	18.3853	29.7759	35.7206	34.3939	24.0609	4.50958	21.7359	21.7285	25.145	29.3313	27.9691	23.407	22.2194	17.7182	9.46121	0.529269	0	0.394488	1.07303	1.24738	2.66789	10.973	37.9333	42.8616	43.6537	50.2503	44.6653	24.4698	12.3035	25.2306	35.9745	36.9745	46.3252	43.61	32.4083	15.0056	34.4735	46.1602	42.1377	35.6292	41.8669	42.8286	32.8414	33.5575	39.358	29.4137	6.01765	26.9112	27.9931	31.8916	42.8745	48.074	47.3378	46.5092	37.0933	42.1521	33.1057	36.8574	38.056	30.1539	21.6828	37.5497	32.1856	39.3492	54.0385	52.6592	49.662	29.0082	47.7932	47.2002	37.2685	55.5967	45.1883	42.2554	49.6598	49.9873	42.5447	54.0609	51.0077	45.7023	28.9451	55.6114	27.9798	13.9389	36.8308	53.3412	45.4752	41.5178	36.889	43.9213	46.7731	56.7529	58.7711	59.205	58.0934	47.8952	44.3451	55.1696	53.159	31.8513	38.5187	38.4118	42.4664	6.67599	8.79559	24.8563	22.3759	31.6152	29.8283	25.4098	36.0373	29.5611	28.2533	28.2883	20.8622	23.5951	25.4696	8.36602	13.4426	26.619	24.9011	19.1359	24.3983	39.1183	38.9709	15.9881	3.99328	6.96307	14.3648	25.3362	34.2492	24.3664	16.336	26.328	11.7328	15.3589	24.7993	8.58565	15.5239	17.1699	9.22987	16.8584	22.6776	19.3027	16.1758	5.97936	4.8044	6.16122	5.28077	3.42165	8.45401	18.1671	28.2148	24.6941	18.0927	18.0893	19.0743	21.1062	17.7647	24.5766	24.3921	18.5746	17.7645	12.1365	3.84752	13.4497	20.3758	31.5109	30.2198	27.1748	24.557	23.5726	23.7458	27.5209	32.1966	32.1915	27.98	22.566	21.8439	23.3535	21.8713	28.4886	30.2198	25.6652	9.03201	8.58565	20.2856	19.0687	27.6197	27.7942	11.4929	28.9462	40.1781	21.2438	34.3587	19.6807	19.1189
40.5503	23.2602	17.9462	16.5876	30.6356	18.99	50.1213	12.4102	29.173	12.6963	26.4424	29.0376	35.6995	29.8996	42.8444	49.9428	20.8792	32.8283	30.3854	30.5577	27.7248	6.82921	15.0037	26.4777	34.615	35.8109	14.2512	28.0431	31.9053	27.1729	13.3799	10.3304	25.1411	31.5759	22.396	3.86705	18.6741	26.2872	25.2285	26.3466	32.6369	5.55284	34.4774	28.1242	20.8592	10.1489	21.0502	8.9125	14.1915	9.35183	23.7939	29.923	6.68713	19.0277	18.3833	18.744	24.5305	26.2476	9.54107	9.9958	15.6557	21.7116	30.5953	34.0603	17.7714	3.46176	6.21275	10.481	16.8682	20.5482	14.057	7.07536	6.07051	3.35261	0.249488	0.249488	0.176411	0.352818	0.727332	1.90743	13.2402	40.0427	43.9013	25.2347	30.9844	42.7464	26.3435	23.8444	12.2659	13.5537	45.2138	53.4668	36.3526	39.2105	34.6955	35.1251	34.7727	32.4254	18.3945	31.4238	41.0372	20.7067	22.5925	28.5052	18.4575	8.80155	31.7595	33.533	34.8291	42.8273	40.7383	36.2779	33.8745	23.8071	35.7839	33.28	36.4439	37.7419	19.3504	19.8111	30.2767	41.1643	53.9371	40.8519	35.9298	34.7575	22.3696	34.8447	37.7551	40.9599	58.0399	49.0859	17.6605	21.0723	17.1621	54.4941	59.4147	46.3104	39.1302	32.682	56.7399	23.3287	7.43429	41.4746	34.3733	44.2542	44.175	34.187	26.6546	39.1934	43.8904	44.2093	45.8823	37.4662	14.4477	11.7463	7.72319	48.9005	52.4262	39.7993	17.8127	50.5933	22.3827	34.8079	30.8433	22.3326	29.375	21.388	8.30751	32.7823	39.0801	37.2748	22.445	22.9186	15.2531	29.335	11.0731	15.3572	10.6053	15.4717	8.20643	6.68686	25.766	37.3969	26.2304	11.8174	1.58729	3.32486	10.7415	28.3612	29.6857	7.02126	14.02	22.8141	5.97866	23.9698	14.302	8.57944	22.2467	19.3607	5.50542	7.84989	10.2614	8.15292	4.43303	2.66767	3.73273	3.31071	1.12947	12.5201	25.1219	19.6231	14.5971	23.7474	17.5301	8.1024	20.3562	12.0535	10.2144	12.2824	14.5257	26.3269	28.8797	23.5831	24.3836	19.9962	14.1091	21.6808	13.8222	9.56162	13.3278	15.8937	23.5006	24.918	27.923	24.9824	18.4415	16.4957	19.5879	16.1498	25.2412	22.7812	34.4926	18.2064	2.36551	9.97802	12.6505	17.1011	17.5514	12.383	18.4672	44.7197	19.8532	27.346	10.2148	23.4715
47.3767	27.0032	20.2762	12.6663	28.6445	24.2346	50.4054	13.2356	27.3628	12.5212	22.5381	33.892	35.7464	29.0602	44.8355	49.0638	29.5722	34.7043	5.62928	17.7337	33.8936	29.1383	26.941	23.403	33.1408	44.7979	27.9886	5.61814	19.8099	27.8298	28.3927	20.4645	15.207	30.0735	27.0928	6.83748	18.2046	23.7646	21.5939	28.2337	31.6814	8.63668	32.8179	26.6274	22.6308	11.1275	16.5572	21.7058	12.805	2.78693	22.24	20.7272	15.2927	22.0014	19.4226	17.4474	20.6171	20.9419	8.79393	15.1973	28.9497	27.5086	18.1102	33.3911	24.6997	1.37737	1.99494	3.67823	3.78195	4.6764	1.18309	0	0.997701	0.394412	0.249466	0.176394	0.352784	6.50801	10.6421	8.38653	9.75861	40.7172	45.4826	27.0351	8.30635	34.3866	30.5396	41.5205	43.6759	24.3654	38.6424	51.5536	44.0815	39.7504	29.059	32.9896	32.9585	32.3355	15.2011	33.861	44.0847	25.2759	26.2242	32.9191	26.3876	8.85573	29.8587	33.0512	34.7169	37.2172	26.6788	24.0871	41.0713	41.1767	45.2268	35.6741	6.43255	33.6028	48.8044	49.744	44.3249	38.1702	57.1059	47.2891	20.0192	30.3826	12.8685	31.6627	36.7626	37.8098	56.4847	55.2725	48.4669	48.6184	48.5617	58.7977	56.8531	42.0571	29.2367	41.2544	52.895	16.3655	33.7093	50.0728	27.7828	52.6499	47.0905	33.569	13.3756	20.6046	22.578	38.2449	41.2659	35.5637	39.7004	37.1766	38.5738	49.0264	49.8046	40.065	22.988	48.3214	28.7415	43.4631	29.6643	25.661	20.4632	14.0704	22.5262	19.9678	37.3656	45.6674	26.8167	19.082	26.3539	33.5427	19.8364	29.7343	23.3956	20.3405	9.37026	10.347	24.3129	30.2372	27.1947	15.7075	1.66358	1.28393	1.73679	17.6084	28.2166	26.2358	19.6137	25.6426	11.0356	24.6798	15.6432	8.62101	16.0388	21.3563	13.6352	13.0277	5.65101	2.13034	3.40265	1.9396	2.7588	3.17663	1.5068	11.9436	26.4724	20.5886	8.66819	14.2284	19.5171	10.558	21.3604	23.6746	21.357	19.841	22.1171	16.79	0.949848	12.6758	25.9396	33.7865	16.3476	13.7214	5.94748	14.6484	26.1274	25.7447	28.0385	24.1877	21.7758	14.9258	5.19443	1.05825	9.55391	5.04134	11.8287	23.4737	35.2924	18.7313	1.62589	4.08446	3.95775	9.53513	11.7351	12.4053	3.99252	43.8016	37.7818	28.2437	19.1933	24.3988
43.4401	36.9372	9.92689	27.4601	27.3668	31.9662	45.8577	18.7633	24.0866	22.8102	15.5001	20.4454	28.5917	24.512	46.6868	45.466	36.2342	40.0162	23.7058	22.5373	27.9748	26.1127	32.6999	37.0023	39.5353	48.1687	41.5763	23.3786	2.52366	17.3343	27.8081	34.2561	34.3222	33.4904	26.9547	8.88867	23.3274	25.8645	13.844	23.612	34.2293	22.8105	29.0867	21.4876	19.5757	23.2054	22.6299	30.7607	28.3066	20.4704	22.4517	16.2185	13.2311	21.6574	13.7733	1.07275	11.5306	17.9729	13.3968	11.2835	23.5775	35.8381	33.976	30.1927	22.9776	3.56239	2.60245	3.38424	3.63134	2.64965	0.529117	0.35275	7.78423	22.1751	29.8311	33.7626	38.1801	43.4449	44.8273	41.118	27.0123	29.606	44.8417	38.5137	18.5952	26.7314	49.0568	56.197	62.4968	63.9936	54.1782	12.4046	39.6514	53.0883	55.0385	52.095	41.0723	16.9949	15.6201	40.6217	45.7196	25.5193	22.3202	38.6623	45.3849	36.7819	28.332	25.6216	36.6975	37.1402	30.9361	28.2848	24.8148	28.8559	51.859	55.6744	46.8364	43.9647	57.8063	63.9052	64.8717	63.3178	57.1575	45.1335	24.9595	33.6632	30.0416	40.5596	26.5266	45.7019	62.8968	67.7685	65.6322	60.9833	55.0519	54.4766	46.2073	28.7702	31.9523	34.6618	39.3249	53.8358	57.101	63.3099	60.0546	60.5258	53.9354	41.4652	29.0401	26.8222	42.3768	53.6839	59.5012	56.5002	40.8226	25.5431	28.3816	43.4346	41.0747	33.6592	33.3934	38.782	49.868	52.0416	45.2822	48.9338	27.8627	22.7414	24.0768	34.5762	35.5493	39.0257	30.0115	21.8654	18.1889	25.648	16.3583	9.44445	23.179	23.7784	24.0058	29.5671	32.6618	21.5274	19.244	18.4019	23.0845	26.2337	19.1187	0.557745	20.5985	31.0422	32.8415	29.7451	19.7785	27.9039	24.1369	16.8313	7.91746	14.1566	10.2129	12.5391	12.4715	9.59567	7.58841	5.22959	5.97776	6.51683	6.44849	11.0724	23.8466	26.6308	18.0607	20.5848	24.9887	14.2438	5.31713	24.7003	33.3181	36.6963	39.8191	38.8055	33.4752	32.9162	17.9795	24.2802	42.2178	39.8606	30.8213	33.5648	40.8738	43.4397	47.6633	50.8021	49.7713	45.8586	41.9561	39.1501	34.7108	29.4549	31.9073	36.1042	29.6096	14.0021	5.90553	7.40012	8.45212	9.62367	8.84766	12.4465	11.7292	48.7456	43.0121	29.7016	35.2353	30.2789
34.1802	44.0794	27.9036	26.2238	17.4168	42.1581	37.1409	14.9845	24.3081	13.3609	11.7786	25.1038	33.6496	20.5291	47.5985	38.9734	35.8558	36.1431	23.3465	39.6549	13.3205	4.01902	26.2935	23.907	36.4227	39.3184	37.4988	31.625	22.6203	8.40835	6.09115	17.7121	28.5782	28.869	17.8408	5.739	22.5218	26.2212	19.1591	24.6984	33.4144	19.936	20.5267	17.1082	18.2556	30.0005	22.174	11.6872	21.2201	25.8088	30.3773	26.5952	16.9483	29.8701	9.44357	19.5576	23.0243	25.2561	17.7859	26.8477	27.9036	12.1981	24.589	25.2994	14.412	2.6494	0.89918	0.17636	0	0.498793	0	0.788636	16.8645	31.5954	29.9623	34.5281	38.6052	41.664	38.9298	40.6586	31.1941	7.00588	34.6078	43.677	40.0314	31.6526	36.8548	40.171	46.85	59.2034	60.1783	51.7017	22.8051	31.1236	41.1871	35.6189	27.2386	26.8738	22.4268	35.4396	46.9075	21.6518	8.45623	18.6375	35.7941	33.9207	26.589	20.278	42.954	40.8483	19.9831	22.3908	38.1506	49.5519	39.0689	44.2069	54.8919	61.9225	52.1573	43.867	51.2211	54.4979	47.4358	23.1726	24.3573	25.0331	27.5171	42.624	28.8541	42.5918	48.7796	56.3896	49.4996	38.4116	21.2945	33.7723	29.5263	21.7327	32.322	16.4025	40.9701	47.9175	42.1051	52.3492	50.9961	48.0346	41.1987	24.0529	28.6386	18.4892	37.1443	37.1428	45.9215	44.2974	37.4198	21.5256	17.6406	37.7905	39.6288	30.8665	31.0943	23.724	37.2361	34.0043	25.9564	42.8416	38.8371	11.1878	31.1127	28.3625	39.5849	26.6969	14.7012	35.5048	38.6089	39.0353	33.7205	20.018	5.87338	13.6421	23.1686	25.0971	19.8136	7.19935	8.61892	13.2776	26.9997	27.2135	28.4356	15.9749	6.21063	7.40155	15.8259	17.5843	13.7757	21.373	24.8723	15.5853	4.61938	6.5183	6.05844	5.89171	5.99774	13.7522	15.9115	5.49554	5.22912	6.06621	5.29053	5.31667	11.1457	23.796	14.3669	18.652	31.1932	27.3266	22.052	10.1177	18.4314	23.6215	25.9565	31.4775	32.6647	40.3571	41.1608	35.9204	32.4049	34.6102	29.831	25.9573	33.9681	25.8155	32.7058	38.3177	40.9775	41.6772	41.2227	38.8275	35.5795	33.2025	28.8003	20.5257	11.7547	6.49971	4.67571	4.83136	4.85365	5.62813	5.12789	13.5407	25.0426	50.2045	36.6358	8.39211	23.9283	22.3546
25.1769	42.4282	38.69	26.7889	10.8415	46.0102	32.4346	11.8006	12.2776	2.49224	7.43934	19.1982	38.69	22.6772	47.8695	36.1751	35.8488	33.8335	16.0276	41.0397	8.90531	0.997423	33.8335	17.853	38.077	33.4879	29.8788	27.1849	21.8227	4.47971	12.7529	14.636	9.87625	5.96352	1.49595	0	19.1982	20.9579	1.99424	4.97508	28.3563	18.3038	16.4872	16.0276	18.3038	30.991	23.1005	0.997423	12.7529	19.1982	31.7185	33.8335	10.3596	32.4346	3.98366	18.3038	5.96352	20.5217	5.4697	25.584	33.1396	13.6982	4.97508	0.997423	0.997423	0.498749	0.498749	0	0	0.498749	0	0.997423	20.9579	33.1396	7.43934	13.6982	12.7529	17.4	0.498749	30.991	23.5212	25.1769	11.8006	42.6988	46.956	37.138	28.7411	35.5197	23.1005	15.1019	48.093	53.279	38.69	17.4	0.997423	16.0276	30.2523	37.138	10.8415	28.7411	47.4167	20.5217	13.2265	16.0276	24.3545	20.5217	2.49224	5.4697	44.0169	38.9925	5.96352	1.99424	14.636	56.4149	47.1874	35.188	53.4565	65.146	57.3091	29.1232	27.9686	3.98366	21.8227	7.43934	24.767	27.9686	22.2513	38.077	10.3596	29.5024	1.99424	34.5162	33.4879	29.1232	16.4872	29.5024	25.1769	12.2776	6.9484	37.4537	38.3848	14.636	0.997423	27.1849	18.7522	22.2513	27.1849	6.9484	28.7411	14.1681	32.7885	8.41786	7.43934	37.4537	48.9678	17.853	17.4	41.3222	43.4965	24.3545	24.3545	29.1232	0.498749	3.98366	7.92918	32.7885	40.4673	0.498749	36.4988	30.6231	22.2513	9.39146	23.9392	0	14.636	27.9686	27.1849	16.9447	16.0276	8.90531	19.6418	14.1681	2.98985	5.4697	3.48702	1.99424	20.9579	8.41786	28.7411	18.3038	9.39146	2.98985	1.49595	1.99424	0.997423	11.8006	26.7889	15.5658	0	3.98366	8.41786	1.99424	3.98366	13.2265	19.6418	5.4697	2.49224	3.48702	1.99424	0.498749	5.96352	25.584	10.8415	11.3218	17.853	21.8227	25.9884	16.9447	3.98366	11.3218	13.2265	18.7522	8.90531	7.43934	39.885	50.0198	9.39146	16.9447	20.5217	15.5658	33.4879	12.2776	5.4697	2.49224	1.99424	0.498749	5.4697	7.43934	8.41786	5.96352	0.498749	1.99424	3.48702	3.48702	2.49224	0.997423	0	2.98985	3.48702	14.1681	30.991	49.6044	31.3562	3.98366	7.43934	0.997423
22.8339	37.3478	40.8842	29.5462	10.5407	46.3202	33.6606	11.134	13.1737	8.00649	22.4588	31.0467	36.9173	20.5555	47.4005	35.6387	35.7055	33.4261	15.3614	39.2957	23.1732	17.094	35.803	17.7795	37.8898	34.2752	31.1802	23.4613	17.3686	18.0171	22.0609	22.5573	20.9351	14.2636	3.93647	1.27134	24.0778	29.6755	22.2942	19.7921	24.3524	12.2012	23.9793	23.4999	23.0111	29.2072	21.3089	3.38779	11.776	20.6419	34.765	36.5343	15.2871	33.3458	16.9064	26.337	23.3274	23.186	20.8782	30.8866	31.1516	11.8715	3.71429	1.18263	1.12886	0.394261	0.557565	0.176326	0	0.352649	1.62524	2.4545	23.6053	39.8288	28.7803	28.1693	25.9102	25.6953	16.3451	32.9096	27.1176	24.937	7.44883	40.9818	46.9562	39.6066	38.1469	38.5556	24.932	17.6005	41.9737	53.2893	42.2401	23.1472	10.2741	12.2681	27.0018	35.9745	21.2761	34.0786	47.006	27.2504	29.9525	27.3563	13.4786	29.2265	33.1672	33.0996	44.7723	31.2118	13.6945	16.1381	28.9969	53.2921	40.4779	37.9828	52.6233	62.3214	55.2697	41.1678	37.7734	13.487	22.9438	17.2693	27.5532	33.4498	18.4206	35.564	28.4181	31.7477	15.0272	37.9374	23.9252	27.5282	29.8278	17.8949	23.5329	22.8917	16.4667	35.4173	38.4899	25.79	11.8243	23.606	32.5947	31.7796	27.4588	16.5571	30.0466	18.4733	33.7515	9.45578	17.2789	43.7472	45.6399	7.49571	27.4934	43.5926	42.3817	19.0771	20.9412	32.9721	12.3833	16.9523	15.3702	32.7152	44.1359	10.995	34.6995	32.6721	28.3066	10.1735	20.3035	25.6173	14.9133	20.8419	28.2558	24.5193	24.1252	20.958	24.0238	15.9723	17.9232	23.1088	22.461	15.986	22.7295	13.4186	26.6719	23.4442	21.8424	10.1439	2.75774	2.29771	1.77148	9.9911	24.9589	22.9532	17.7583	15.7448	10.4634	3.63033	5.172	15.7173	16.7833	3.71429	5.60538	8.54731	6.04965	2.37096	6.32441	23.5135	20.4367	13.033	19.5058	16.1937	30.6322	23.4997	22.0956	28.1693	27.0504	29.8903	29.727	33.1831	34.1849	47.1315	17.5309	18.4447	27.0162	24.728	31.3752	10.5366	4.88718	1.76265	2.14413	2.14408	4.06391	8.07426	9.66115	8.06498	5.27502	4.56476	4.05259	4.14294	3.87725	3.41969	3.73528	4.25696	3.19009	13.5839	26.4635	47.1843	40.0353	20.9576	5.9271	7.69992
